3
100
524
16927	19686	16821
18869	18391	16849
17637	19651	16242
18550	17709	18083
17059	18117	18706
18239	17733	18267
17206	18776	18240
19072	17589	17656
17021	17808	18914
17122	18691	18365
17069	18090	18757
17524	18730	17924
17358	18395	18505
17934	19418	16086
16942	18393	18593
18390	18636	17275
19153	18357	16013
18125	19061	16967
17135	18865	18184
19359	17382	17006
17038	19699	16684
18242	18650	17306
19479	17835	16123
17237	18771	18302
17905	17570	18513
18654	17758	17927
18927	17842	17267
17891	18360	18055
17107	19637	16966
19011	18558	15960
19375	17345	16970
18871	17618	17816
17793	19557	16034
18767	17777	17778
17321	18718	18293
17062	19090	17939
17630	18852	17717
18824	18842	15898
17697	19445	16698
18730	19008	16046
17053	19010	18029
17228	18573	18443
18109	18092	17936
18851	17759	17683
17200	19407	17423
16905	17811	18912
17867	19282	16924
18914	18293	17178
18160	17606	18300
18133	18493	17627
18947	18363	16621
18234	19286	16216
19204	17994	16512
17843	19510	16111
19329	17343	17045
18078	17630	18379
18377	19176	16038
17368	17412	18837
18293	19251	16166
17411	19702	16137
19337	18145	16070
18084	17630	18348
17504	19317	17264
18784	18470	17017
17411	19110	17780
18904	18741	16157
19002	18597	15974
17400	19367	17018
18964	17562	17744
18485	18960	16531
17029	19634	16998
17448	18632	18234
17012	17894	18879
19133	18361	15969
16985	19065	17949
18109	19325	15918
17483	17419	18786
17766	17365	18607
18734	18297	17310
18434	18422	17466
17793	17423	18591
18005	18909	17424
18847	17987	17517
17063	19570	17159
18583	18046	17659
17220	18647	18399
17282	18638	18386
17098	19798	16335
17880	19447	16074
18262	18917	16831
17499	18018	18539
17908	18769	17635
17587	17287	18678
19039	18531	16106
17588	17729	18553
17094	17646	18988
19365	18109	16144
17368	19514	16661
17109	19535	17203
17497	18516	18305
17889	18756	17636
17162	17958	18849
19260	17589	17155
17830	17394	18531
17889	19439	16171
17780	19186	17231
17269	17559	18859
19206	18334	16056
17180	18662	18388
19255	18233	16063
17405	18893	18147
18597	18414	17090
19024	17608	17641
18337	18264	17823
17641	17815	18459
18558	18470	17465
18982	18057	16962
17582	17713	18609
17152	19375	17496
18930	18659	16021
19081	17878	17001
18715	17734	17838
18973	17772	17414
17944	19250	16798
17699	18422	18141
17018	19807	16436
18419	17866	18000
17825	19156	17064
19127	18080	16533
17169	19462	17247
17219	18826	18195
17829	19492	16252
18901	17673	17749
17076	17543	19004
18251	18800	16947
19604	17414	16261
18641	17798	17920
18102	18022	18055
17249	18849	18188
19099	18492	16073
17729	17545	18606
19528	17480	16622
19052	18201	16743
17688	19051	17239
19389	17710	16364
18913	18706	16011
19276	18214	16011
17920	17543	18462
18865	18741	16209
17907	17631	18481
19643	17359	16211
17765	18682	17889
18535	18639	16896
17218	17550	18936
17498	19560	16463
19359	17868	16320
18549	17881	17909
17176	17834	18861
17088	17710	18959
17683	18171	18314
17949	17756	18348
19633	17361	16211
19334	17491	16792
18260	17879	18079
18116	18786	17335
18725	17798	17817
19088	17628	17245
18111	17805	18206
17357	18215	18558
18852	18083	17187
17138	17977	18825
18048	19076	17020
17238	18368	18576
17427	17876	18638
19138	17748	17045
17029	19784	16603
17423	19300	17585
17181	19662	16580
18531	18484	17349
19336	17604	16653
17307	17712	18745
17544	19244	17425
18547	18329	17530
19203	17607	17198
19046	17704	17395
17257	19544	17016
18696	17984	17649
17544	19382	16882
18523	17966	17895
18814	18841	16160
19112	18194	16353
17465	18035	18467
17970	17798	18327
17188	19075	17939
17929	18023	18220
18099	19257	16504
17825	19513	16166
17207	18237	18615
18496	18532	16937
17850	19341	16523
17275	19503	17146
19537	17781	16168
18633	18693	16517
17704	19435	16317
18600	17867	17837
17550	18570	18120
17687	18904	17510
19623	17382	16217
19142	18304	16194
18703	18976	16106
17020	19658	16880
17258	19087	17914
18172	17829	18139
18897	18768	16168
19265	17969	16431
18464	18841	16696
17826	19375	16588
19023	17676	17574
17195	17610	18900
19467	17675	16231
17875	19272	16981
17675	19577	16265
17652	18664	17890
17199	18086	18722
18910	18006	17235
17838	18691	17705
18923	18306	17138
18231	19031	16735
17298	19141	17829
17122	19786	16354
18052	18550	17573
19081	18102	16578
18766	17874	17715
18190	18833	17083
17572	18771	17884
18684	17758	17852
18079	18949	17197
17576	18874	17790
19350	17812	16425
17255	19410	17227
18937	17786	17448
18228	17830	18120
19402	17549	16675
17394	18083	18543
18399	19071	16289
17780	18990	17380
19044	18247	16317
18134	17779	18283
18095	17745	18315
18025	18415	17676
18298	19100	16473
19068	18174	16574
18795	17866	17618
19316	17453	17019
17341	17913	18646
17110	17769	18906
17644	17980	18378
17338	19493	16883
18029	19152	16888
17037	17586	19013
18763	17844	17753
17784	18811	17600
18890	17925	17299
18923	18337	16779
17109	17621	18958
17886	17779	18406
17551	19295	17025
18830	18041	17430
17465	18944	17668
19621	17369	16300
18087	19207	16602
19108	17583	17475
17094	18357	18578
17908	19358	16343
17968	18752	17562
17302	18709	18344
17410	17644	18711
18482	17824	18048
17221	17891	18777
17275	18112	18588
17602	19613	16397
18100	18695	17402
17035	18071	18762
19130	18133	16431
18150	18985	16984
17410	19162	17730
18280	18044	17862
17415	19394	16999
18162	19105	16689
18922	17605	17766
17707	17630	18553
17926	19022	17121
19172	17625	17218
18349	18723	16990
17274	18854	18184
17609	19451	16647
17710	17905	18366
17543	18571	18155
18917	18662	15967
17165	19565	17022
18141	18704	17332
18060	17849	18185
18621	18687	16641
16999	18110	18707
17485	18895	18037
19086	18065	16647
18051	17789	18231
17599	18456	18011
18378	19039	16504
17652	19507	16420
18738	18879	16163
19170	17823	16872
17259	17661	18860
17231	18473	18536
18534	18035	17749
18548	18869	16412
18373	18889	16608
18106	19319	16078
17762	18997	17361
17617	17571	18651
18987	18413	16300
17231	18109	18693
17765	19263	17129
18392	18130	17741
17892	18783	17591
17413	19586	16429
17248	19601	16671
18938	17757	17509
18246	18363	17578
17902	19216	16807
17331	17531	18822
17507	18909	17705
18704	18396	17133
19240	18214	16078
18914	18602	16197
17532	18431	18225
18453	18505	17280
18164	17853	18104
18563	17963	17820
17254	17959	18734
19454	17540	16553
19465	17502	16655
17901	17711	18426
18863	18467	16674
18730	18773	16296
17912	19072	17159
17601	19493	16628
17384	17742	18718
18325	19160	16290
17262	19511	16938
17487	18248	18350
18092	19321	16328
17133	17983	18743
17243	19404	17283
17279	19450	17122
18865	17691	17743
17650	17613	18634
18112	19290	16296
18969	18631	16009
17157	19632	16743
19507	17602	16231
17583	18094	18333
19540	17422	16589
17303	19569	16527
17286	18570	18347
19275	17575	16985
18135	17641	18306
17473	18587	18203
18881	18437	16650
18617	18402	17186
18770	17933	17533
17824	19290	16860
18229	19126	16494
17284	19344	17260
18849	17996	17301
17397	18665	18199
19302	17794	16555
19333	17930	16260
17190	17734	18868
18117	19116	16629
18920	18415	16405
18740	18499	16766
17463	18184	18403
17291	17836	18719
18972	18579	16157
17042	19720	16628
17097	19742	16520
18454	18060	17762
17951	18569	17623
18938	18251	16663
17123	17484	18968
17272	18173	18615
17465	17865	18612
17377	18917	18036
18934	17645	17591
17631	19111	17297
18349	18969	16600
17222	19701	16541
18055	18802	17275
17136	19194	17741
444
17176	19823	16555
17086	18345	18494
17085	19568	17254
19406	17796	16458
17503	19744	16373
18994	18691	16035
17172	19093	17937
19175	17699	17263
17061	17693	18963
19022	17724	17491
17034	18805	18186
17663	19435	16875
17586	19695	16329
17649	17735	18679
16983	19516	17331
18419	17952	18096
17064	19651	17153
17354	17660	18855
19299	18246	16471
17065	19457	17454
17194	19804	16679
18965	18747	15973
17076	18967	18119
17078	19817	16817
19192	17663	17127
18759	18979	15938
19232	18328	16414
17766	17684	18593
17084	19234	17734
19375	17771	16749
17094	19139	17847
17723	18456	18009
18550	19176	16042
19359	17796	16879
18608	19049	15889
18807	17895	17813
18211	17884	18205
17943	17972	18401
17094	18472	18471
17684	17792	18621
18194	18477	17521
18113	19440	16121
17781	18762	17720
17933	17722	18457
19325	17856	16881
17062	19626	17201
17062	17840	18871
17180	17738	18904
18063	17794	18376
17125	17733	18925
17786	19032	17499
17125	19589	17136
19288	17812	17015
19126	17662	17299
17782	19465	16769
17140	19044	17999
18154	17781	18309
17092	18910	18129
18340	17900	18141
17017	19371	17604
17077	19766	16917
18526	17808	18049
16958	18794	18219
17463	18564	18218
18461	17941	18051
17080	19665	17035
18373	19280	16022
18337	19338	16033
17118	17763	18905
17513	17669	18728
19325	18141	16386
18244	19395	16146
18442	19216	15880
17964	19156	16944
17019	19180	17795
19218	17661	17029
16891	18267	18599
19351	18048	16470
18395	19272	16008
17390	19219	17276
19049	17823	17466
17094	18749	18239
18043	19508	16220
18560	19090	15800
17037	17875	18824
17500	17678	18795
17132	18633	18396
17522	17639	18723
17415	18857	17986
17786	18581	17881
19119	18560	16039
19054	18590	16139
18952	17764	17605
16961	19524	17330
18783	18876	15892
18705	17806	17872
18564	18935	16288
19122	18517	15966
18728	17896	17829
18625	18516	17045
17959	19526	16312
16920	18165	18644
17657	19668	16222
17063	18321	18539
18658	17882	17889
17191	19817	16533
18771	18006	17557
19379	17825	16463
17342	19780	16350
18294	18563	17442
18171	19042	16962
18708	17892	17835
19393	17748	16617
18404	19235	15935
18274	19348	16041
18296	19002	16431
18650	19017	15907
18931	18676	16376
16923	18378	18493
19002	17989	17179
17021	18526	18402
17921	19134	17182
18108	19445	16196
17740	17739	18595
18018	18853	17152
18137	19278	16387
18412	18942	16512
17902	18791	17543
16964	17951	18806
18570	17778	17960
16877	19232	17749
16944	18594	18400
18871	18789	15922
19122	18500	16387
18813	18836	15911
18867	18820	15941
17050	17964	18769
17842	17722	18520
18545	17968	17986
17809	17738	18542
17650	18099	18361
17159	19020	18043
17263	17732	18825
17603	18070	18431
17027	19716	16980
18841	17835	17653
19052	17934	17349
18797	18773	16327
17723	17956	18443
17033	18745	18307
17003	17984	18701
17192	19356	17478
18451	18808	16850
16964	19428	17501
17853	17856	18466
17059	18013	18694
19239	18293	16460
18088	17759	18348
18070	19140	16793
19341	18129	16473
17716	19662	16334
17067	19454	17486
17068	17775	18897
19056	18576	16037
17912	18498	17875
18168	18641	17306
18972	17714	17553
17210	17704	18858
17889	19581	16303
16866	18106	18651
18187	17802	18253
19363	17862	16440
17214	19527	17224
19102	18551	16152
18157	19347	16328
17167	18491	18444
18359	18115	18004
17195	17600	18891
18095	17786	18330
18031	19417	16425
18468	19177	15963
18225	18604	17403
19038	18628	16068
17019	19404	17576
19187	18365	16386
18166	19414	16116
18582	17741	17919
17381	17990	18578
19381	17717	16663
17987	18740	17419
17369	19771	16484
17959	17765	18416
18107	19004	17099
17754	19597	16332
18314	18955	16758
17187	19078	17950
18937	18737	16056
18797	18868	15720
18413	18077	18015
17243	18947	18010
17158	19819	16625
18328	18621	17100
17555	18723	17824
18033	17755	18395
18800	18824	16088
17274	19641	16940
17665	17837	18579
18062	18565	17682
17562	18418	18086
18175	18610	17250
18652	18156	17414
17747	19258	17112
17146	18940	18063
17823	17759	18523
17861	19247	16830
18069	18272	17860
19404	17776	16536
17104	18673	18329
18815	18592	16565
17261	19026	17862
18557	18062	17642
17988	19512	16310
19143	17903	17250
18657	18983	16044
17958	18095	18104
17308	19402	17072
18809	18313	17015
17137	18956	18074
17984	18230	18003
17207	17991	18593
18988	18568	16467
18128	19078	16730
18542	18803	16580
17031	17890	18813
18731	18949	15960
18798	18316	16993
18402	18253	17452
18825	18756	16267
17607	18198	18404
18862	18176	17199
17011	18236	18600
19121	18054	16663
18648	18442	17285
17150	19274	17604
18933	18004	17469
19256	18229	16609
17183	19689	16993
16891	18296	18559
17135	17593	18927
18375	18215	17520
19258	17951	16640
19123	18429	16266
17299	17862	18713
18518	18569	16869
17544	19178	17443
18006	18851	17328
16979	17957	18776
17997	18617	17502
18203	17835	18221
17508	19316	17067
18230	19095	16361
18976	18443	16584
18477	18529	17226
18972	18002	17197
18478	19103	16125
17230	18509	18392
17085	17627	18958
18065	19453	16087
17656	18995	17574
17375	19646	16673
17652	19385	16919
19355	17853	16575
18192	19297	16249
18078	19109	17013
17686	18374	18153
17612	18787	17641
17197	19694	16977
18132	18517	17513
18213	19327	16152
17048	19510	17356
17997	19311	16720
17550	19659	16491
18193	19383	16203
17744	19523	16573
19074	18034	16760
18543	18014	17960
18878	17804	17648
18889	18332	16716
18057	19181	16853
17710	18249	18354
17214	19793	16642
18445	18863	16464
18465	18332	17420
17292	19246	17495
18506	18474	17193
17760	17777	18541
19022	18140	16732
17845	19577	16345
17925	18071	18310
18927	17782	17598
18443	19199	16010
18666	18054	17529
18283	18153	17691
17486	17696	18747
18528	18225	17403
17315	18485	18265
18248	17881	18146
19051	18398	16654
18844	18507	16724
18063	18015	18158
17266	19744	16666
18262	18385	17582
18361	17874	18108
18226	19035	16685
17551	19541	16722
18964	18048	17089
19172	17849	17195
18801	18470	16747
18299	18754	16917
17170	18081	18547
18798	18102	17340
19004	18625	16242
18316	19278	16136
18493	18113	17821
19026	18634	16026
17163	18177	18504
17356	19202	17384
18835	18760	16068
19262	18088	16508
17730	19345	16863
17609	19651	16593
17282	18865	17882
17319	19588	16855
17447	18702	17964
17582	18684	17758
18446	19200	15922
18615	17964	17874
17924	18205	18200
19358	17841	16805
17391	19524	17007
18130	18041	18129
17264	19103	17647
17226	18574	18290
17210	19383	17383
18622	18174	17455
18213	18869	17044
17380	17833	18631
18770	17939	17793
18238	18902	17038
19219	17962	16723
17930	19062	17176
18229	18904	16809
17510	19581	16604
17576	18828	17795
19207	17883	16816
18862	17851	17600
17858	18844	17476
19110	18186	16645
19162	17992	16683
18707	18769	16344
17789	19091	17306
18494	19175	16084
18956	18202	16872
17232	18215	18390
18784	18163	17271
17845	19194	16973
18789	17920	17791
18529	18209	17548
18754	18861	16114
18222	17991	18152
18139	17805	18296
18873	18160	16914
18987	18175	16877
17131	18912	18089
17754	17843	18494
17177	19173	17636
17369	18938	17587
17261	19708	16786
17290	18945	17711
17517	18690	18019
18526	18047	17754
17257	18923	17951
18664	18039	17807
17366	18659	18037
19322	17949	16540
17948	18088	18288
17722	17902	18473
17899	19507	16339
17847	19264	16832
17302	19669	16900
18740	18227	17110
17055	18110	18632
18368	18427	17448
17046	19348	17525
17384	17827	18745
17099	17797	18816
18822	18799	16167
18636	18125	17435
18675	18198	17143
18550	18786	16774
17081	17644	18927
17676	19625	16469
17213	17771	18774
18603	18768	16528
17341	18498	18224
17990	18526	17749
18018	19258	16764
17811	19228	17059
19056	18012	16896
18085	17816	18322
17608	19667	16350
17165	18804	18053
17615	18390	18058
18117	19132	16793
